"PreSens Measurement Studio 2","4.0.0.2293",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit","Cal0_Amplitude","Cal0_Amplitude_Unit","Cal2nd_Amplitude","Cal2nd_Amplitude_Unit"
"09/29/2022","13:11:46","3","Luka","195413258","POF3","0.000","min","314.175","μmol/L","Humid","23.929","deg","8312","µV","19.933","°C","1019.000","hPa","36.0","pmil","128","60.410","deg","20.600","°C","100.000","%a.s.","27.310","deg","20.600","°C","984.000","hPa","0.815","-0.065","0.0004","-0.00034","0","33","Humid","25.43","-3","48.50","33424.83","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","210713-001","6/28/2022 1:42:34 PM","1534-01","0","no battery","V","","µV","","µV"
"09/29/2022","13:11:56","3","Luka","195413258","POF3","0.160","min","311.110","μmol/L","Humid","24.022","deg","8317","µV","19.939","°C","1019.000","hPa","36.0","pmil","128","60.410","deg","20.600","°C","100.000","%a.s.","27.310","deg","20.600","°C","984.000","hPa","0.815","-0.065","0.0004","-0.00034","0","33","Humid","25.43","-3","48.50","33403.35","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","210713-001","6/28/2022 1:42:34 PM","1534-01","0","no battery","V","","µV","","µV"
"09/29/2022","13:12:06","3","Luka","195413258","POF3","0.326","min","309.894","μmol/L","Humid","24.058","deg","8307","µV","19.945","°C","1019.000","hPa","36.0","pmil","128","60.410","deg","20.600","°C","100.000","%a.s.","27.310","deg","20.600","°C","984.000","hPa","0.815","-0.065","0.0004","-0.00034","0","33","Humid","25.43","-3","48.50","33396.44","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","210713-001","6/28/2022 1:42:34 PM","1534-01","0","no battery","V","","µV","","µV"
"09/29/2022","13:12:16","3","Luka","195413258","POF3","0.493","min","314.468","μmol/L","Humid","23.918","deg","8290","µV","19.939","°C","1019.000","hPa","36.0","pmil","128","60.410","deg","20.600","°C","100.000","%a.s.","27.310","deg","20.600","°C","984.000","hPa","0.815","-0.065","0.0004","-0.00034","0","33","Humid","25.43","-3","48.50","33415.23","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","210713-001","6/28/2022 1:42:34 PM","1534-01","0","no battery","V","","µV","","µV"
"09/29/2022","13:12:26","3","Luka","195413258","POF3","0.660","min","315.086","μmol/L","Humid","23.897","deg","8290","µV","19.945","°C","1019.000","hPa","36.0","pmil","128","60.410","deg","20.600","°C","100.000","%a.s.","27.310","deg","20.600","°C","984.000","hPa","0.815","-0.065","0.0004","-0.00034","0","33","Humid","25.43","-3","48.50","33411.90","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","210713-001","6/28/2022 1:42:34 PM","1534-01","0","no battery","V","","µV","","µV"
"09/29/2022","13:12:36","3","Luka","195413258","POF3","0.826","min","311.720","μmol/L","Humid","23.997","deg","8275","µV","19.958","°C","1019.000","hPa","36.0","pmil","128","60.410","deg","20.600","°C","100.000","%a.s.","27.310","deg","20.600","°C","984.000","hPa","0.815","-0.065","0.0004","-0.00034","0","33","Humid","25.43","-3","48.50","33383.49","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","210713-001","6/28/2022 1:42:34 PM","1534-01","0","no battery","V","","µV","","µV"
"09/29/2022","13:12:46","3","Luka","195413258","POF3","0.993","min","312.557","μmol/L","Humid","23.969","deg","8278","µV","19.964","°C","1019.000","hPa","36.0","pmil","128","60.410","deg","20.600","°C","100.000","%a.s.","27.310","deg","20.600","°C","984.000","hPa","0.815","-0.065","0.0004","-0.00034","0","33","Humid","25.43","-3","48.50","33358.41","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","210713-001","6/28/2022 1:42:34 PM","1534-01","0","no battery","V","","µV","","µV"
"09/29/2022","13:12:56","3","Luka","195413258","POF3","1.159","min","310.981","μmol/L","Humid","24.016","deg","8280","µV","19.970","°C","1019.000","hPa","36.0","pmil","128","60.410","deg","20.600","°C","100.000","%a.s.","27.310","deg","20.600","°C","984.000","hPa","0.815","-0.065","0.0004","-0.00034","0","33","Humid","25.43","-3","48.50","33392.21","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","210713-001","6/28/2022 1:42:34 PM","1534-01","0","no battery","V","","µV","","µV"
"09/29/2022","13:13:06","3","Luka","195413258","POF3","1.326","min","312.654","μmol/L","Humid","23.964","deg","8269","µV","19.970","°C","1019.000","hPa","36.0","pmil","128","60.410","deg","20.600","°C","100.000","%a.s.","27.310","deg","20.600","°C","984.000","hPa","0.815","-0.065","0.0004","-0.00034","0","33","Humid","25.43","-3","48.50","33368.12","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","210713-001","6/28/2022 1:42:34 PM","1534-01","0","no battery","V","","µV","","µV"
"09/29/2022","13:13:16","3","Luka","195413258","POF3","1.493","min","312.848","μmol/L","Humid","23.954","deg","8252","µV","19.982","°C","1019.000","hPa","36.0","pmil","128","60.410","deg","20.600","°C","100.000","%a.s.","27.310","deg","20.600","°C","984.000","hPa","0.815","-0.065","0.0004","-0.00034","0","33","Humid","25.43","-3","48.50","33387.10","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","210713-001","6/28/2022 1:42:34 PM","1534-01","0","no battery","V","","µV","","µV"
