"PreSens Measurement Studio 2","4.0.0.2293",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit","Cal0_Amplitude","Cal0_Amplitude_Unit","Cal2nd_Amplitude","Cal2nd_Amplitude_Unit"
"10/13/2022","12:26:31","1","Luka","904702187","POF1","0.000","min","241.741","μmol/L","Humid","27.854","deg","12468","µV","17.290","°C","1025.000","hPa","35.0","pmil","128","60.097","deg","18.208","°C","100.000","%a.s.","27.871","deg","16.322","°C","1023.000","hPa","0.815","-0.065","0.0004","-0.00034","0","33","Humid","30.45","-3","46.00","37352.68","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","210713-001","10/6/2022 2:51:59 PM","1534-01","0","no battery","V","27270","µV","10148","µV"
"10/13/2022","12:26:41","1","Luka","904702187","POF1","0.166","min","243.478","μmol/L","Humid","27.730","deg","12474","µV","17.420","°C","1025.000","hPa","35.0","pmil","128","60.097","deg","18.208","°C","100.000","%a.s.","27.871","deg","16.322","°C","1023.000","hPa","0.815","-0.065","0.0004","-0.00034","0","33","Humid","30.45","-3","46.00","37358.24","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","210713-001","10/6/2022 2:51:59 PM","1534-01","0","no battery","V","27270","µV","10148","µV"
"10/13/2022","12:26:51","1","Luka","904702187","POF1","0.332","min","243.285","μmol/L","Humid","27.734","deg","12485","µV","17.432","°C","1025.000","hPa","35.0","pmil","128","60.097","deg","18.208","°C","100.000","%a.s.","27.871","deg","16.322","°C","1023.000","hPa","0.815","-0.065","0.0004","-0.00034","0","33","Humid","30.45","-3","46.00","37376.15","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","210713-001","10/6/2022 2:51:59 PM","1534-01","0","no battery","V","27270","µV","10148","µV"
"10/13/2022","12:27:01","1","Luka","904702187","POF1","0.499","min","241.242","μmol/L","Humid","27.822","deg","12462","µV","17.439","°C","1025.000","hPa","35.0","pmil","128","60.097","deg","18.208","°C","100.000","%a.s.","27.871","deg","16.322","°C","1023.000","hPa","0.815","-0.065","0.0004","-0.00034","0","33","Humid","30.45","-3","46.00","37365.55","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","210713-001","10/6/2022 2:51:59 PM","1534-01","0","no battery","V","27270","µV","10148","µV"
"10/13/2022","12:27:11","1","Luka","904702187","POF1","0.665","min","241.231","μmol/L","Humid","27.827","deg","12461","µV","17.426","°C","1025.000","hPa","35.0","pmil","128","60.097","deg","18.208","°C","100.000","%a.s.","27.871","deg","16.322","°C","1023.000","hPa","0.815","-0.065","0.0004","-0.00034","0","33","Humid","30.45","-3","46.00","37362.34","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","210713-001","10/6/2022 2:51:59 PM","1534-01","0","no battery","V","27270","µV","10148","µV"
"10/13/2022","12:27:21","1","Luka","904702187","POF1","0.832","min","241.676","μmol/L","Humid","27.814","deg","12458","µV","17.408","°C","1025.000","hPa","35.0","pmil","128","60.097","deg","18.208","°C","100.000","%a.s.","27.871","deg","16.322","°C","1023.000","hPa","0.815","-0.065","0.0004","-0.00034","0","33","Humid","30.45","-3","46.00","37362.64","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","210713-001","10/6/2022 2:51:59 PM","1534-01","0","no battery","V","27270","µV","10148","µV"
"10/13/2022","12:27:31","1","Luka","904702187","POF1","0.999","min","242.202","μmol/L","Humid","27.793","deg","12481","µV","17.401","°C","1025.000","hPa","35.0","pmil","128","60.097","deg","18.208","°C","100.000","%a.s.","27.871","deg","16.322","°C","1023.000","hPa","0.815","-0.065","0.0004","-0.00034","0","33","Humid","30.45","-3","46.00","37370.40","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","210713-001","10/6/2022 2:51:59 PM","1534-01","0","no battery","V","27270","µV","10148","µV"
"10/13/2022","12:27:41","1","Luka","904702187","POF1","1.165","min","245.074","μmol/L","Humid","27.667","deg","12498","µV","17.401","°C","1025.000","hPa","35.0","pmil","128","60.097","deg","18.208","°C","100.000","%a.s.","27.871","deg","16.322","°C","1023.000","hPa","0.815","-0.065","0.0004","-0.00034","0","33","Humid","30.45","-3","46.00","37387.44","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","210713-001","10/6/2022 2:51:59 PM","1534-01","0","no battery","V","27270","µV","10148","µV"
"10/13/2022","12:27:51","1","Luka","904702187","POF1","1.332","min","242.185","μmol/L","Humid","27.796","deg","12450","µV","17.395","°C","1025.000","hPa","35.0","pmil","128","60.097","deg","18.208","°C","100.000","%a.s.","27.871","deg","16.322","°C","1023.000","hPa","0.815","-0.065","0.0004","-0.00034","0","33","Humid","30.45","-3","46.00","37338.78","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","210713-001","10/6/2022 2:51:59 PM","1534-01","0","no battery","V","27270","µV","10148","µV"
"10/13/2022","12:28:01","1","Luka","904702187","POF1","1.499","min","243.416","μmol/L","Humid","27.744","deg","12454","µV","17.389","°C","1025.000","hPa","35.0","pmil","128","60.097","deg","18.208","°C","100.000","%a.s.","27.871","deg","16.322","°C","1023.000","hPa","0.815","-0.065","0.0004","-0.00034","0","33","Humid","30.45","-3","46.00","37376.24","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","210713-001","10/6/2022 2:51:59 PM","1534-01","0","no battery","V","27270","µV","10148","µV"
